ID LG_child LE_child L_child Child LG_dad LE_dad L_dad Dad LG_mom LE_mom L_mom Mom Nr_sib Sib_status Sib1 Sib2 Sib3 Sib4 Sib5 Sib6 Sib7
7780 -0.391900639969933 0.190478840365144 -0.201421799604789 0 -1.243301619946 0.49220184762155 -0.751099772324452 0 0.115614773805031 1.01278318113281 1.12839795493784 0 0 0 0 0 0 0 0 0 0
7781 -1.18540108837689 -0.209324674243788 -1.39472576262068 0 -0.719425448237859 -0.0530331798546366 -0.772458628092496 0 -0.0426563626587596 -1.09208416264396 -1.13474052530272 0 1 0 0 0 0 0 0 0 0
7782 0.469736034156874 -0.590391132638865 -0.120655098481991 0 -0.723520429431817 -0.166976630455211 -0.890497059887029 0 0.590306022268909 -0.227126939955455 0.363179082313454 0 2 0 0 0 0 0 0 0 0
7783 0.194183785084043 -0.400150583178187 -0.205966798094145 0 0.194183785084043 -0.643587213148592 -0.449403428064549 0 0.194183785084043 -0.526503572201562 -0.33231978711752 0 0 0 0 0 0 0 0 0 0
7784 -0.808427245076036 -0.810369898209465 -1.6187971432855 0 0.217209835815586 0.791902001819308 1.00911183763489 0 -0.984877960920005 -0.153241355443803 -1.13811931636381 0 0 0 0 0 0 0 0 0 0
7785 -0.0532663709731194 0.000521531601105757 -0.0527448393720137 0 -0.769937186108416 1.38167245108201 0.611735264973597 0 0.0845097535632962 1.54295914221926 1.62746889578256 0 0 0 0 0 0 0 0 0 0
7786 0.808744617317309 0.406009246269362 1.21475386358667 0 -0.251811764019092 -0.162922695966485 -0.414734459985577 0 0.907846150546171 -0.0561888913862554 0.851657259159916 0 2 0 0 0 0 0 0 0 0
7787 1.06861081579166 0.888609068427695 1.95721988421935 1 -1.0064614722032 -0.979503633004537 -1.98596510520774 0 1.20638694032807 -1.64828333562517 -0.441896395297098 0 0 0 0 0 0 0 0 0 0
7788 0.304782190834006 -0.505823521917532 -0.201041331083526 0 -0.875194586743333 -0.29078033524584 -1.16597492198917 0 0.980025402543357 -0.916768408273624 0.0632569942697328 0 1 0 0 0 0 0 0 0 0
7789 0.448004851609346 0.878774507786256 1.3267793593956 0 0.311291429910555 0.281739227299604 0.593030657210159 0 0.539364219469163 0.0131470957429717 0.552511315212135 0 2 0 0 0 0 0 0 0 0
7790 -0.663262326841069 0.0633113411764103 -0.599950985664659 0 -1.12006694350202 -0.678187432908694 -1.79825437641071 0 0.122804508260126 0.596970548489716 0.719775056749842 0 1 0 0 0 0 0 0 0 0
7791 -0.0728721478453984 0.332057011595142 0.259184863749744 0 -1.6504912484335 1.0668897012163 -0.583601547217197 0 1.11932161290567 0.166812636444302 1.28613424934997 0 0 0 0 0 0 0 0 0 0
7792 0.0794337112791704 -0.192980156170002 -0.113546444890832 0 -0.729659174553568 0.337313851308881 -0.392345323244686 0 0.00805443445525357 0.65314985222177 0.661204286677023 0 1 0 0 0 0 0 0 0 0
7793 -1.03719217828131 0.711719634934536 -0.325472543346777 0 -0.0334853391806755 0.294852102608976 0.2613667634283 0 -0.718163686156778 0.522203583990788 -0.19596010216599 0 2 0 0 0 0 0 0 0 0
7794 0.300166500704721 -0.331604250532474 -0.0314377498277534 0 -0.351170169555702 -1.09422172322089 -1.4453918927766 0 0.256853241626969 -0.469430424679004 -0.212577183052035 0 0 0 0 0 0 0 0 0 0
7795 -0.0583424132572453 0.803490984186531 0.745148570929286 0 0.930834691255239 -0.810714573852098 0.120120117403142 0 -1.36299640672692 -1.25589711057763 -2.61889351730455 0 0 0 0 0 0 0 0 0 0
7796 0.520446831270887 -0.280248281229947 0.24019855004094 0 0.0214735580382377 -0.0189650464377773 0.00250851160046036 0 1.328477014266 1.02054749654532 2.34902451081132 1 0 0 0 0 0 0 0 0 0
7797 -0.313132569447465 -0.332325666276527 -0.645458235723992 0 0.325914777671416 0.171490370408992 0.497405148080407 0 -0.118600515847994 0.242019462348819 0.123418946500825 0 4 0 0 0 0 0 0 0 0
7798 -0.923128525315415 0.622751521218724 -0.30037700409669 0 -1.20260722480127 0.95226228600185 -0.250344938799424 0 -0.309630395919773 -0.945597564058837 -1.25522795997861 0 1 0 0 0 0 0 0 0 0
7799 0.122804508260126 -0.783798825979512 -0.660994317719386 0 0.452529897732493 0.797231515216819 1.24976141294931 0 -0.334000108400825 -0.0938464372500871 -0.427846545650912 0 1 0 0 0 0 0 0 0 0
7800 0.9454580390161 0.38276707045066 1.32822510946676 0 0.708933752921316 1.09528561997764 1.80421937289895 1 0.756971117365671 1.54051864362907 2.29748976099474 1 3 0 0 0 0 0 0 0 0
2801 -0.197286686702034 0.341793086558351 0.144506399856317 0 1.31127087784162 0.311969744385192 1.62324062222681 0 -1.51389498630974 -0.358607051571457 -1.87250203788119 0 0 0 0 0 0 0 0 0 0
2802 0.74234776960481 -0.29193618122186 0.45041158838295 0 0.74234776960481 -0.234234278517242 0.508113491087569 0 0.756971117365671 -0.0934039385554553 0.663567178810216 0 1 0 0 0 0 0 0 0 0
2803 0.365500645579595 -1.21318056785316 -0.84767992227356 0 -0.227129944862687 -0.724146356219697 -0.951276301082385 0 0.48865342235515 0.392457727417678 0.881111149772828 0 2 1 0 1 0 0 0 0 0
2804 -1.0486876666781 0.467062651334593 -0.58162501534351 0 0.135021491433853 -0.404949543896544 -0.26992805246269 0 -1.12006694350202 -0.149890801520555 -1.26995774502257 0 0 0 0 0 0 0 0 0 0
2805 0.951503170965143 -1.26729999979448 -0.315796828829333 0 0.880123894141226 -0.502665314853327 0.3774585792879 0 0.371545777528638 0.0486869698850431 0.420232747413681 0 1 0 0 0 1 0 1 0 0
2806 0.879061191303601 1.75320882401552 2.63227001531913 1 0.807681914479685 0.815549616892624 1.62323153137231 0 0.811144257765207 1.72502140067111 2.53616565843632 1 0 0 0 0 0 0 0 0 0
2807 1.00069388225326 0.359486872054708 1.36018075430797 0 0.194183785084043 -0.182923159353199 0.0112606257308434 0 0.128624422567288 0.591007221599296 0.719631644166584 0 1 0 0 0 0 0 0 0 0
2808 0.930834691255239 -0.137724152195006 0.793110539060233 0 0.208807132844904 -0.230022770468668 -0.0212156376237648 0 1.11932161290567 0.356199013925672 1.47552062683134 0 0 0 0 0 0 0 0 0 0
2809 0.323508413084282 0.064964075418134 0.388472488502416 0 -0.074133909926479 0.768807149541138 0.694673239614659 0 0.780313029745233 -0.16869364285915 0.611619386886083 0 1 0 0 0 0 0 0 0 0
2810 0.300166500704721 0.335007592735605 0.635174093440325 0 -0.228017392780147 0.393193299376534 0.165175906596387 0 0.683185475954621 -0.696647220605174 -0.0134617446505528 0 2 0 0 0 0 0 0 0 0
2811 0.0649039766910174 0.212249810757172 0.27715378744819 0 -0.863961242300181 0.649693751050566 -0.214267491249615 0 0.859455414431323 -0.466824501267858 0.392630913163464 0 0 0 0 0 0 0 0 0 0
2812 1.13394496066653 -0.259150482468963 0.874794478197566 0 1.04794233608175 -0.261870018345335 0.786072317736417 0 1.06602802712814 0.0524839011822766 1.11851192831041 0 0 0 0 0 0 1 0 0 0
2813 0.136283253514934 0.331827260025505 0.46811051354044 0 0.880123894141226 -0.192607061729081 0.687516832412145 0 -0.621036132366166 -0.387624577410939 -1.00866070977711 0 1 0 0 0 0 0 0 0 0
2814 -0.165493277786296 -0.510469268136636 -0.675962545922932 0 -0.150869930025435 0.155800326731175 0.00493039670573975 0 -0.074133909926479 -1.14361765771547 -1.21775156764195 0 2 0 0 0 0 0 0 0 0
2815 0.350877297818734 0.815713554760693 1.16659085257943 0 -0.00879976505160479 0.665136833743652 0.656337068692048 0 -1.6927174429084 -0.292511736948323 -1.98522917985672 0 0 0 0 0 0 0 0 0 0
2816 0.683185475954621 0.235811408532892 0.918996884487512 0 0.0378939376432413 1.1555033379882 1.19339727563144 0 1.20532423749045 0.574393200386898 1.77971743787734 1 2 0 0 0 0 0 0 0 0
2817 0.539364219469163 0.306701252594238 0.846065472063401 0 -0.392963342807558 -0.0662367634653729 -0.459200106272931 0 -0.854844001752635 0.270717049268033 -0.584126952484601 0 3 0 0 0 0 1 0 0 0
2818 -0.262620831576908 0.415195462603163 0.152574631026255 0 0.381150620908576 -0.767905349402635 -0.386754728494058 0 0.162390376168305 -0.225306182995958 -0.0629158068276531 0 1 0 0 0 1 0 0 0 0
2819 0.48865342235515 -0.772834764942985 -0.284181342587836 0 0.928251902591719 -1.09327287688503 -0.165020974293306 0 -0.49946097931971 0.933475916069647 0.434014936749936 0 1 1 1 0 0 0 0 0 0
2820 0.304782190834006 -0.402418678020183 -0.0976364871861767 0 0.249194410679323 0.499246581651046 0.748440992330369 0 0.0610594259464167 0.220838510742452 0.281897936688869 0 2 0 0 0 0 0 0 0 0
2821 -0.483260007829751 -0.0910368040932543 -0.574296811923005 0 0.930834691255239 0.438275891908765 1.369110583164 0 -0.483260007829751 0.595268374903964 0.112008367074214 0 3 0 0 0 0 0 1 0 0
2822 0.423319277480275 -1.15432966853198 -0.731010391051706 0 0.351940000656359 0.378698225853891 0.73063822651025 0 0.371545777528638 0.138522424821435 0.510068202350073 0 3 0 0 0 0 0 0 0 0
2823 -0.646784409332861 0.0980077960372403 -0.548776613295621 0 -0.124645647797036 0.108172770945803 -0.0164728768512331 0 -1.19494839385363 -0.906829911928537 -2.10177830578217 0 2 0 0 0 0 0 0 0 0
2824 0.0855724564009209 -0.117388539626554 -0.0318160832256326 0 0.351940000656359 0.100935672601724 0.452875673258083 0 -0.786497003285052 0.956643253383347 0.170146250098295 0 0 0 0 0 0 0 0 0 0
2825 0.423319277480275 -0.329815968432964 0.0935033090473111 0 -0.171261463717091 0.0919259091082121 -0.079335554608879 0 1.06861081579166 0.130766430864292 1.19937724665595 0 1 0 0 0 0 0 0 0 0
2826 -0.0633248423686632 -0.156082385587559 -0.219407227956223 0 -1.45245702130633 -1.19641550304875 -2.64887252435509 0 1.0118548867286 -0.493426247756154 0.518428638972445 0 1 0 0 0 0 0 0 0 0
2827 0.670968492780894 -0.402108613885053 0.268859878895841 0 -0.318208611731591 0.347496756315868 0.0292881445842766 0 0.122804508260126 -0.628516221033111 -0.505711712772985 0 1 0 0 0 0 0 0 0 0
2828 -0.866372596252359 -0.482578346710367 -1.34895094296273 0 -2.41824341987376 0.934730600745879 -1.48351281912788 0 0.331959909620458 -0.632303081093766 -0.300343171473307 0 3 0 0 0 0 0 0 0 0
2829 0.292777707006169 1.62077112561419 1.91354883262036 1 0.560032699179066 -0.223063845040744 0.336968854138322 0 -0.767778674330232 0.218261124938877 -0.549517549391356 0 1 0 0 0 1 0 0 0 0
2830 1.20638694032807 0.307506071066863 1.51389301139493 0 -0.219931466069882 -0.252449218813216 -0.472380684883098 0 -0.434126834444836 -0.345296757604376 -0.779423592049212 0 3 0 0 0 0 0 0 0 0
2831 0.880123894141226 1.26445522422305 2.14457911836427 1 0.808744617317309 0.438123207937609 1.24686782525492 0 0.507797462948276 0.0484473480342172 0.556244810982493 0 0 0 0 0 0 0 0 0 0
2832 0.0165928200249021 -0.498664474884804 -0.482071654859902 0 0.0165928200249021 0.46676863157005 0.483361451594952 0 -0.18997979267191 -0.623250735784197 -0.813230528456107 0 0 0 0 0 0 0 0 0 0
2833 -1.48964324876662 -0.663768752757784 -2.1534120015244 0 -1.0064614722032 -0.536649423570912 -1.54311089577411 0 -0.931931958769113 0.502071090848778 -0.429860867920335 0 1 0 0 0 0 0 0 0 0
2834 0.351940000656359 0.29252325244746 0.644463253103819 0 0.859455414431323 -0.573641918052369 0.285813496378953 0 -0.388438296684411 0.436602682806047 0.048164386121636 0 1 0 0 0 0 0 0 0 0
2835 -0.729659174553568 -0.168745152861101 -0.898404327414669 0 0.642536905208817 1.25449294232187 1.89702984753069 1 -0.918146096203997 -0.475539549462479 -1.39368564566648 0 1 0 0 0 0 0 0 0 0
2836 -0.785352400778999 0.14340733185082 -0.641945068928179 0 -0.851749248491498 -0.0712908104569902 -0.923040058948488 0 0.463690902207831 0.673556139440376 1.13724704164821 0 1 0 0 0 0 0 0 0 0
2837 -0.529676764506349 1.09643340537717 0.566756640870819 0 0.214163876119943 0.0239383978144958 0.238102273934439 0 -0.529676764506349 -0.484181455942205 -1.01385822044855 0 2 0 0 0 0 0 0 0 0
2838 1.00221396807916 -1.92790797115581 -0.925694003076651 0 1.00221396807916 -0.537089977681967 0.465123990397189 0 0.877541105477706 -0.843904420923362 0.0336366845543444 0 1 0 0 0 0 0 1 0 0
2839 -0.935082195379283 0.398687200572592 -0.536394994806691 0 -0.575405132508944 -1.0466521732827 -1.62205730579165 0 -0.125907409878117 -1.50278531592541 -1.62869272580353 0 0 0 0 0 0 0 0 0 0
2840 -0.473712702353015 0.00694023861172728 -0.466772463741288 0 -0.115098342320301 1.33178044188685 1.21668209956655 0 -0.0584478593279934 0.335338929628777 0.276891070300784 0 3 0 0 0 0 0 0 0 0
2841 0.243374496372161 -0.517868798141752 -0.274494301769591 0 -1.51770926651278 0.335185720936644 -1.18252354557614 0 0.306043952915087 0.182166951788259 0.488210904703346 0 0 0 0 0 0 0 0 0 0
2842 -0.132034441495588 0.147355335581618 0.0153208940860299 0 -0.132034441495588 -0.473534522465993 -0.605568963961581 0 -0.540109550065514 1.0505284662869 0.510418916221387 0 2 0 0 0 0 0 0 0 0
2843 0.27405937805135 -1.03410054652312 -0.760041168471771 0 0.202680101227433 -0.160570405906187 0.0421096953212456 0 0.966126518726004 -0.344046653300885 0.622079865425119 0 3 0 0 0 0 0 0 1 0
2844 0.0636422146099366 0.651388986793377 0.715031201403314 0 -0.196223983864409 -1.77525384234585 -1.97147782621026 0 -0.321783125227098 -1.62981571928422 -1.95159884451132 0 0 0 0 0 0 0 0 0 0
2845 0.880123894141226 -0.73743785512295 0.142686039018276 0 1.06861081579166 0.102103199064827 1.17071401485648 0 0.194183785084043 -0.0772276214424353 0.116956163641608 0 0 0 0 0 0 0 0 0 0
2846 0.350877297818734 0.427668261424095 0.778545559242829 0 0.350877297818734 -0.269481683336786 0.0813956144819476 0 0.807681914479685 0.987962590508382 1.79564450498807 1 1 0 0 0 0 0 0 0 0
2847 0.323508413084282 -0.6597296741292 -0.336221261044917 0 0.394629366163385 -0.379640462902978 0.0149889032604067 0 -0.942389089409407 1.69101092558538 0.748621836175969 0 0 0 0 0 0 0 0 0 0
2848 -0.129721690081162 1.35445764765597 1.2247359575748 0 -0.00149287102148159 1.09352090641363 1.09202803539215 0 -1.45014426989191 -0.480949730923773 -1.93109400081568 0 1 0 0 0 0 0 0 0 0
2849 -0.145513186750396 -1.38940658035285 -1.53491976710325 0 0.997231538967738 -1.29825424007431 -0.301022701106567 0 -0.817974550552771 -1.88839847111656 -2.70637302166933 0 0 0 0 0 0 0 0 0 0
2850 0.331959909620458 0.201075035292398 0.533034944912857 0 1.20638694032807 -0.810257279369989 0.396129660958082 0 -0.124844707040492 -0.709953021511815 -0.834797728552307 0 2 0 0 0 0 1 0 1 0
2851 -0.00427471892845746 -0.643348521916677 -0.647623240845135 0 -0.448750182205697 0.148180980409046 -0.300569201796651 0 0.187674546007494 -1.41722676233068 -1.22955221632319 0 2 0 0 0 0 0 0 0 0
2852 -0.0643875452062878 0.804864578506361 0.740477033300073 0 1.04794233608175 -0.143118265779988 0.904824070301763 0 -0.0609252019207652 -0.198844072768136 -0.259769274688902 0 0 0 0 0 0 0 0 0 0
2853 1.18918080390369 -1.08899367148807 0.10018713241562 0 0.128624422567288 -0.964877723071175 -0.836253300503886 0 1.19070088972959 0.410822271899688 1.60152316162927 0 0 0 0 0 0 0 0 0 0
2854 -1.18646379121452 -0.729547392213754 -1.91601118342827 0 -1.24321972027757 0.787106373362076 -0.456113346915498 0 0.999631179415636 -0.32498709409224 0.674644085323397 0 3 0 0 0 0 0 0 0 0
2855 -1.77998182957426 0.184156522611582 -1.59582530696268 0 0.117815355009473 0.135392493274703 0.253207848284176 0 -1.85136110639818 0.584250563986794 -1.26711054241138 0 1 0 0 0 0 0 0 0 0
2856 0.807681914479685 0.84906878239836 1.65675069687804 1 0.28554315294386 -0.526373977731567 -0.240830824787707 0 0.448004851609346 1.51680130853187 1.96480616014122 1 2 0 0 0 0 0 0 0 0
2857 1.05140467936727 0.223233468117653 1.27463814748493 0 0.454049983558388 -0.826604886439206 -0.372554902880817 0 1.05140467936727 0.259195437761361 1.31060011712863 0 0 0 0 0 0 0 0 0 0
2858 0.0683663199765401 0.827103365133279 0.895469685109819 0 1.30975079201572 -0.77726676370264 0.532484028313085 0 -0.18997979267191 0.472366804928305 0.282387012256394 0 1 0 0 0 0 0 1 1 1
2859 0.208807132844904 0.579429978251766 0.78823711109667 0 0.208807132844904 0.360433396753638 0.569240529598541 0 -0.180432487195175 0.0540666305993052 -0.12636585659587 0 0 0 0 0 0 0 0 0 1
2860 1.06861081579166 -0.718415959883641 0.350194855908014 0 -0.2491420863221 -0.08018426027116 -0.32932634659326 0 0.74234776960481 -0.041005388014718 0.701342381590092 0 0 0 0 0 0 0 0 0 0
2861 0.74234776960481 0.381959450500294 1.1243072201051 0 0.930834691255239 -0.00589265290490695 0.924942038350332 0 0.74234776960481 -0.439242075341016 0.303105694263795 0 0 0 0 0 0 0 0 1 0
2862 -0.442611437083947 -1.13892486245999 -1.58153629954393 0 1.06709072996576 0.141098462011714 1.20818919197747 0 -0.703540338395917 0.30011621784256 -0.403424120553357 0 2 0 0 0 0 0 0 0 0
2863 -0.719425448237859 -0.0347498722305731 -0.754175320468432 0 -0.223034963668729 0.403558081077038 0.180523117408309 0 -1.33896870958254 -0.646207018524411 -1.98517572810695 0 2 0 0 0 0 0 0 0 0
2864 -0.101999433676217 0.614021290449172 0.512021856772955 0 -0.520129459029614 -0.409417339390277 -0.929546798419891 0 1.0299362244841 0.354070070893046 1.38400629537715 0 2 0 0 0 0 0 0 0 0
2865 0.0649039766910174 1.05866530068932 1.12356927738034 0 -0.00149287102148159 0.543774710447047 0.542281839425565 0 0.260580632796542 -0.21018006292388 0.0504005698726613 0 1 0 0 0 0 0 1 0 0
2866 -1.92692897758876 -0.018895253311645 -1.9458242309004 0 -1.37876499306799 0.00500214918628605 -1.37376284388171 0 -1.66092403399266 0.751978089470273 -0.908945944522391 0 1 0 0 0 0 0 0 0 0
2867 -0.247997483816047 -0.611251474965754 -0.859248958781801 0 -0.385773608352463 -0.885840123126302 -1.27161373147876 0 -0.580387561620362 1.08939639092283 0.509008829302473 0 2 0 0 0 0 0 0 0 0
2868 0.880123894141226 1.1238275038422 2.00395139798342 1 0.685591840541755 -0.919500577256479 -0.233908736714724 0 -0.976245687016561 -0.453038197904594 -1.42928388492116 0 0 0 0 0 0 0 0 0 0
2869 0.308708641247035 -1.19879021519144 -0.89008157394441 0 0.397294054495333 0.584275848017288 0.98156990251262 0 -0.623618921029686 0.144305619042735 -0.479313301986951 0 1 0 0 0 0 0 0 0 0
2870 -0.540109550065514 -0.311387099587773 -0.851496649653287 0 -1.5093065635421 -0.163099049709617 -1.67240561325172 0 -0.165493277786296 -0.0132866139500999 -0.178779891736396 0 1 0 0 0 0 0 0 0 0
2871 -0.00773706221398011 0.967860200230323 0.960123138016342 0 -0.776181377300915 0.471462598319084 -0.304718778981831 0 0.324770175165363 -0.635346418624793 -0.31057624345943 0 2 0 0 0 0 0 0 0 0
2872 -0.708616380680043 -0.0398094205192947 -0.748425801199338 0 0.331959909620458 -0.0490431330986363 0.282916776521822 0 -0.520129459029614 0.29688663256178 -0.223242826467834 0 1 0 0 0 0 0 0 0 0
2873 0.423319277480275 -1.40345889092105 -0.980139613440775 0 -0.197638623619556 -0.588032837086136 -0.785671460705693 0 0.494698554304192 0.0553797383118563 0.550078292616048 0 2 0 0 0 0 0 0 0 0
2874 -0.540109550065514 0.0390635858983472 -0.501045964167167 0 -0.657217194892026 0.781350043344796 0.12413284845277 0 0.188138653135 -0.705181583025929 -0.517042929890928 0 1 0 0 1 0 0 0 0 0
2875 -0.386918210858515 0.875054058395476 0.488135847536961 0 -0.00149287102148159 0.973498978947435 0.972006107925954 0 0.356922429767777 0.218560496642626 0.575482926410403 0 1 0 0 0 0 0 0 0 0
2876 0.136283253514934 1.33458532062816 1.47086857414309 0 1.06861081579166 0.296281429811913 1.36489224560357 0 -0.0522036681354947 1.38198148142071 1.32977781328522 0 1 0 0 0 0 0 0 0 0
2877 -0.445287838920174 0.462943547712321 0.0176557087921466 0 0.117815355009473 -1.88135489338786 -1.76353953837839 0 -0.49946097931971 -0.733150681287794 -1.2326116606075 0 0 0 0 0 0 0 0 0 0
2878 -0.414463519669354 0.323061008220021 -0.0914025114493326 0 -0.419539561953479 0.20973553374306 -0.209804028210419 0 -0.0547864567990146 0.0890699432513076 0.0342834864522929 0 2 0 0 0 0 0 0 0 0
2879 0.0392375993927503 0.975060059099753 1.0142976584925 0 -0.893089962883971 -0.321479160272568 -1.21456912315654 0 0.580520401521702 0.413777598165096 0.994297999686798 0 2 0 0 0 0 0 0 0 0
2880 0.350877297818734 0.619895162425383 0.970772460244117 0 0.205712379583767 0.65429393616521 0.860006315748976 0 0.619194992829256 1.03903904506452 1.65823403789377 1 1 0 0 0 1 0 0 0 0
2881 -0.0277171532498804 0.790161522734217 0.762444369484337 0 -0.0277171532498804 1.05285863016284 1.02514147691296 0 0.234922999835985 -0.266931413836133 -0.0320084140001481 0 2 0 0 0 0 0 0 0 0
2882 0.417274145531233 1.19248038910606 1.60975453463729 0 -0.940064624490701 1.78879677963694 0.848732155146236 0 0.162390376168305 0.723023220527167 0.885413596695472 0 3 0 0 0 0 0 0 0 0
2883 -2.0685379393655 0.874342598615424 -1.19419534075007 0 -1.3318870331943 -0.184791530747293 -1.51667856394159 0 -1.61173332270455 -0.696827954030611 -2.30856127673516 0 1 0 0 0 0 0 0 0 0
2884 -0.274104606469418 0.723669834651493 0.449565228182076 0 -1.60297868281634 0.742681041757875 -0.860297641058466 0 0.469736034156874 -0.28898932619348 0.180746707963394 0 1 0 0 0 0 0 0 0 0
2885 0.880123894141226 -1.47504543929669 -0.594921545155464 0 0.756971117365671 -0.254273466451398 0.502697650914274 0 0.808744617317309 -0.284402791514348 0.524341825802961 0 2 1 0 1 0 0 0 0 1
2886 0.930834691255239 0.581979705121449 1.51281439637669 0 1.05140467936727 -1.20324663256325 -0.151841953195975 0 0.382670706734472 0.267326033171539 0.64999673990601 0 0 0 0 0 0 0 0 0 0
2887 0.0817235523654385 -0.526359614789836 -0.444636062424398 0 0.356922429767777 1.06392166071622 1.420844090484 0 0.864791215213234 -0.501741894405307 0.363049320807926 0 1 0 0 0 0 0 0 0 0
2888 -0.132034441495588 -0.920634726778711 -1.0526691682743 0 -0.889353827376688 0.098977486651988 -0.7903763407247 0 -0.320521363146017 -0.71998136931051 -1.04050273245653 0 0 0 0 0 0 0 0 0 0
2889 -0.738143777192678 1.06745578016929 0.329312002976613 0 -0.672809632317804 0.199489026633522 -0.473320605684282 0 0.194183785084043 -0.713771353905206 -0.519587568821163 0 2 0 0 0 0 0 0 0 0
2890 0.997231538967738 -1.43326918111689 -0.436037642149149 0 0.859455414431323 0.352432052803195 1.21188746723452 0 0.808744617317309 -0.691818800351584 0.116925816965725 0 0 0 0 0 0 0 0 0 0
2891 -1.74075480735276 0.396302175572867 -1.34445263177989 0 -0.873562330707454 -0.267349166545071 -1.14091149725253 0 0.0636422146099366 -0.187217973814356 -0.123575759204419 0 2 1 1 0 0 0 0 0 0
2892 -0.0103198508775 -0.84391626704971 -0.85423611792721 0 -0.329348343002035 0.0899005105638423 -0.239447832438193 0 0.382670706734472 -0.111886958672341 0.27078374806213 0 1 0 0 0 0 0 0 1 0
2893 -0.252874466856717 0.839841369557922 0.586966902701205 0 -0.180432487195175 -0.127263424993921 -0.307695912189096 0 -1.30835480590899 -0.0539034584474172 -1.36225826435641 0 2 0 0 0 0 0 0 0 0
2894 -0.255187218271142 -0.242288412995323 -0.497475631266465 0 0.339393522926224 -0.284692647723938 0.0547008752022861 0 0.662516996244718 1.3530274846753 2.01554448092002 1 0 0 0 0 0 0 0 0 0
2895 0.503240694846507 1.65626257433624 2.15950326918274 1 0.820780823123769 -0.100904583353664 0.719876239770105 0 0.574619971670423 0.120501748482217 0.695121720152641 0 0 0 0 0 0 0 0 0 1
2896 -0.262620831576908 0.272464405998575 0.00984357442166711 0 -0.262620831576908 -1.31562268472269 -1.5782435162996 0 0.194183785084043 -0.487322476992128 -0.293138691908085 0 0 0 0 0 1 0 0 0 0
2897 -0.851749248491498 0.96798960884295 0.116240360351452 0 -0.760389880631681 0.947281100917839 0.186891220286158 0 -0.000348268515428699 -0.0330088690561216 -0.0333571375715503 0 2 0 0 0 0 0 0 0 0
2898 0.997231538967738 0.608988615063915 1.60622015403165 0 0.685591840541755 -0.169662286504813 0.515929554036942 0 -0.0114644533835529 -0.162972219996652 -0.174436673380205 0 3 2 1 0 1 0 0 0 1
2899 0.351940000656359 0.112463509913268 0.464403510569626 0 0.10429078535574 0.33108309323851 0.43537387859425 0 -0.145513186750396 0.47921692178011 0.333703735029715 0 1 0 0 0 0 0 0 0 0
2900 0.9454580390161 0.399765877398711 1.34522391641481 0 0.423319277480275 -0.660427751228434 -0.237108473748159 0 0.9454580390161 0.572386714509119 1.51784475352522 0 1 0 0 0 1 0 0 0 0
7801 0.417274145531233 1.75202359852482 2.16929774405605 1 0.402650797770372 0.838071851565111 1.24072264933548 0 0.756971117365671 -0.0954276253386355 0.661543492027036 0 1 0 0 0 0 0 0 0 0
7802 0.135021491433853 0.66600650905223 0.801028000486084 0 0.135021491433853 -0.719912544071613 -0.584891052637759 0 0.0636422146099366 -1.04530681882536 -0.981664604215425 0 0 0 0 1 0 0 0 0 0
7803 1.00221396807916 1.18467033977858 2.18688430785774 1 1.00221396807916 -0.630657630891612 0.371556337187544 0 0.803755464066656 0.434875003549753 1.23863046761641 0 1 0 0 0 0 0 0 0 0
7804 -0.287583351724226 0.805610319746642 0.518026968022416 0 0.331959909620458 0.313886711502928 0.645846621123387 0 0.0214735580382377 -0.17542636979429 -0.153952811756052 0 2 0 0 0 0 0 0 0 0
7805 0.136283253514934 0.734821031887825 0.871104285402759 0 0.00805443445525357 -1.61018098501003 -1.60212655055478 0 -1.1522590283466 -0.118318624431495 -1.2705776527781 0 2 0 0 0 0 0 0 0 0
7806 0.243374496372161 -0.671551891957618 -0.428177395585457 0 -0.937751873076275 -0.218896573241974 -1.15664844631825 0 0.42927862935907 -0.271252736839371 0.158025892519699 0 0 0 0 0 0 0 0 0 0
7807 -0.920458847618422 -0.00107940650198421 -0.921538254120406 0 -0.51007098763407 -1.55297693340133 -2.06304792103541 0 -0.468730273241597 -1.69746815033526 -2.16619842357686 0 0 0 0 0 0 0 0 0 0
7808 0.732376187242739 0.360682302970035 1.09305849021277 0 0.660996910418822 -0.00786907991775138 0.653127830501071 0 0.683185475954621 0.581484860535318 1.26467033648994 0 2 0 0 0 0 0 0 0 0
7809 0.880123894141226 -0.711231714560477 0.168892179580749 0 0.382670706734472 0.610206666628304 0.992877373362775 0 0.880123894141226 1.1359471571085 2.01607105124972 1 2 1 1 0 0 0 1 0 0
7810 -0.0598624990831405 1.04437377672853 0.984511277645388 0 0.331959909620458 -0.871055315560383 -0.539095405939924 0 -0.328180194093662 0.677110280915909 0.348930086822246 0 1 0 0 0 0 0 0 0 0
7811 -1.0079815580291 0.728819844845868 -0.279161713183228 0 -0.526214421220826 -0.348657187269991 -0.874871608490817 0 -1.25678036520081 1.48635448262422 0.229574117423407 0 0 0 0 0 0 0 0 0 0
7812 0.930834691255239 0.92356702086407 1.85440171211931 1 0.503240694846507 0.328891925201936 0.832132620048443 0 -0.318208611731591 -0.290022112742851 -0.608230724474442 0 2 0 0 0 0 0 0 0 0
