ID LG_child LE_child L_child Child LG_dad LE_dad L_dad Dad LG_mom LE_mom L_mom Mom Nr_sib Sib_status Sib1 Sib2 Sib3 Sib4 Sib5 Sib6 Sib7
7792 0.802154536102071 0.683053594045486 1.48520813014756 0 0.128615998307532 -0.158055067327249 -0.0294390690197167 0 1.86203638188034 0.405920647342505 2.26795702922285 1 0 0 0 0 0 0 1 0 0
7793 -1.43804347113092 0.332221810541204 -1.10582166058972 0 -1.78080780877402 -0.315354386136866 -2.09616219491088 0 -1.34240915797402 -0.0644174842120185 -1.40682664218604 0 1 0 0 0 0 0 0 0 0
7794 -1.2160089114265 0.983204985973349 -0.232803925453148 0 -0.803072793685779 -0.0186278408813663 -0.821700634567145 0 0.436284557277264 -1.57856794860029 -1.14228339132303 0 0 0 0 0 0 0 0 0 0
7795 0.768871341915243 0.703376091051126 1.47224743296637 0 -0.051319121594058 0.206468589403221 0.155149467809163 0 -0.29874259515085 0.64593341492838 0.347190819777531 0 3 0 0 0 0 0 0 0 1
7796 1.8177131303519 -0.421530751634414 1.39618237871748 0 2.30712939370975 -0.837106433921135 1.47002295978862 0 -0.476989658014234 -0.16914432174515 -0.646133979759384 0 0 0 0 1 1 0 0 0 0
7797 0.60209065053179 0.405356407436556 1.00744705796835 0 -0.346235048205079 0.401276660634865 0.0550416124297865 0 0.343200805495066 -0.251016715374196 0.0921840901208703 0 1 0 0 0 0 0 0 0 0
7798 0.849220675017983 -0.576947668497276 0.272273006520707 0 0.0325553710123124 0.0140903073730981 0.0466456783854105 0 0.305905028673589 0.190101107674355 0.496006136347944 0 1 0 0 0 0 0 0 0 0
7799 -0.621378167125254 -0.869366224510856 -1.49074439163611 0 -0.80480045560212 0.497107919796052 -0.307692535806069 0 -0.784633699005076 0.497114316171948 -0.287519382833128 0 2 0 0 0 0 0 0 0 0
7800 -0.346979329392886 0.521304990005399 0.174325660612513 0 -0.490106095604018 0.305423840742537 -0.184682254861482 0 -0.16355704091602 0.335169474613459 0.171612433697439 0 1 0 0 0 0 0 0 0 0
2801 -0.182011222495968 0.927338598067909 0.745327375571941 0 0.977418419152797 1.02389294297392 2.00131136212671 1 -0.788547181718669 -0.974381096839756 -1.76292827855843 0 1 0 0 0 0 0 0 0 0
2802 -0.795131581709477 0.388717765630392 -0.406413816079085 0 0.0404965829886147 -0.0304118727166746 0.0100847102719401 0 -1.57150136344941 1.09503261822514 -0.476468745224272 0 1 0 0 0 0 0 0 0 0
2803 0.473654013886329 -1.19487791733163 -0.721223903445302 0 1.40886327503342 -0.549476692263851 0.859386582769565 0 -0.60473657003184 1.12266807721764 0.5179315071858 0 1 0 0 0 0 0 1 0 0
2804 -0.265885715102339 -0.30931294788277 -0.575198662985109 0 0.0606633395856592 -0.900881322513638 -0.840217982927979 0 -0.182011222495968 1.81375825548003 1.63174703298406 0 0 0 0 0 0 0 0 0 0
2805 1.04537107787467 0.131921418304626 1.1772924961793 0 1.42324940787038 -0.2579990473566 1.16525036051378 0 0.865862272111397 -0.624464809967619 0.241397462143778 0 1 1 1 0 1 0 0 0 0
2806 -1.18306710880779 0.124976993509671 -1.05809011529812 0 -0.182979516325257 -0.524063434335061 -0.707042950660318 0 -1.09919261620142 0.146591517737422 -0.952601098464001 0 1 0 0 0 0 0 0 0 0
2807 -1.62146575960779 -0.755684399159019 -2.37715015876681 0 -1.35416897852455 0.413528941353599 -0.940640037170954 0 -0.874079692782184 1.02135434361993 0.147274650837747 0 2 0 0 0 0 0 0 0 0
2808 -0.126786678153916 -0.0525323223764999 -0.179319000530416 0 -0.210661170760286 -0.852772006739252 -1.06343317749954 0 -0.0152305311125163 0.108998787198981 0.0937682560864645 0 1 0 0 0 0 0 0 0 0
2809 -0.425972045456375 0.0644498290399256 -0.361522216416449 0 -0.183242926814795 -1.79480747125875 -1.97805039807355 0 -1.42136857345901 -0.281414755391832 -1.70278332885084 0 2 0 0 0 0 0 0 0 0
2810 0.260300911017622 -0.104022534178925 0.156278376838697 0 -0.0991050237188867 0.624543633128814 0.525438609409928 0 0.689878625851754 -0.229083661960907 0.460794963890848 0 2 0 0 0 0 0 0 0 0
2811 1.30690635842546 -0.0408786391175123 1.26602771930795 0 2.78103036007233 -0.727259345159309 2.05377101491302 1 0.355055500184962 0.631824960579541 0.986880460764503 0 2 1 1 0 1 1 0 0 0
2812 -0.0152305311125163 0.511821205824958 0.496590674712442 0 0.509981496878519 -0.160783365434777 0.349198131443741 0 -0.655912188858544 0.541964598261439 -0.113947590597105 0 1 0 0 0 0 0 0 0 0
2813 0.716585682157858 -0.508134466874498 0.208451215283359 0 -0.608650052745433 -0.492728978277434 -1.10137903102287 0 1.05935001980095 -0.942380767544703 0.116969252256249 0 0 0 0 0 0 0 0 1 0
2814 -1.03505856605378 -1.91123349827644 -2.94629206433022 0 -1.37782290369687 -0.976825016003531 -2.35464791970041 0 0.0606633395856592 -1.15243208090686 -1.0917687413212 0 1 0 0 0 0 0 0 0 0
2815 1.12436379393816 0.78402031425621 1.90838410819437 1 -0.231216250567294 0.24387449008839 0.0126582395210963 0 0.189154532791072 0.118387725961963 0.307542258753036 0 0 0 0 0 0 0 0 0 0
2816 1.21215176925812 -0.562415708414079 0.649736060844043 0 0.16466659786072 -0.359952158102663 -0.195285560241943 0 2.08012813489225 0.250349734818128 2.33047786971038 1 1 1 1 0 0 0 0 0 1
2817 -0.130700160867509 -0.760029450288928 -0.890729611156438 0 0.0124266053436223 0.138899623353698 0.15132622869732 0 -0.669614901367291 -0.207321576498988 -0.876936477866279 0 0 0 0 0 0 0 0 0 0
2818 0.60209065053179 0.6509840995908 1.25307475012259 0 0.614818764911611 -0.326177370849154 0.288641394062457 0 0.948768470888478 -0.437010433556418 0.511758037332061 0 1 1 1 0 1 0 0 0 0
2819 -0.166337919231843 1.29094444674373 1.12460652751189 0 0.276942508111036 0.0513838253460735 0.32832633345711 0 0.745217416742922 -0.572298646972354 0.172918769770568 0 2 0 0 0 1 1 0 0 0
2820 -0.0824634266254724 -0.434373203753539 -0.516836630379011 0 0.523684209387265 -0.33103216212448 0.192652047262785 0 0.965410067981893 -0.346951763396933 0.618458304584959 0 0 0 0 1 0 0 0 0 1
2821 -0.261972232388745 1.26300191705508 1.00102968466634 0 0.031287323812787 0.0648785912692666 0.0961659150820536 0 -0.983003223237513 -0.498035304892288 -1.4810385281298 0 3 0 0 0 0 0 0 0 0
2822 2.6643535439774 0.686140877126788 3.35049442110419 1 0.486327571706198 -0.189797090790814 0.296530480915384 0 2.68448230964609 -1.14370433960701 1.54077797003908 0 1 1 1 0 1 1 0 1 0
2823 0.0606633395856592 0.216131528579282 0.276794868164942 0 -0.0824634266254724 0.148387776463379 0.0659243498379063 0 -0.29874259515085 -0.425813976102828 -0.724556571253678 0 1 0 0 0 0 0 0 0 0
2824 0.369650755611269 -0.387890294466656 -0.0182395388553867 0 -0.104250210751307 0.151355997355568 0.0471057866042617 0 0.567421185996746 0.0521574286828963 0.619578614679642 0 3 0 0 0 0 0 0 0 0
2825 -0.754836059443742 -1.06335925000053 -1.81819530944427 0 0.241338050325201 1.32880751934096 1.57014556966616 0 -0.562125893520493 -0.4233730008641 -0.985498894384592 0 3 0 0 0 0 0 0 0 0
2826 -1.68869865512075 -0.0345712048108247 -1.72326985993157 0 -0.68861106263821 -0.682274750861276 -1.37088581349949 0 -1.52935660595452 0.42922917184283 -1.10012743411169 0 1 0 0 0 0 0 0 0 0
2827 0.685965143138161 -0.576846715045057 0.109118428093104 0 -0.310597289840745 0.706285321286014 0.395688031445268 0 1.40699613398693 -0.704467885267946 0.702528248718983 0 3 0 0 0 0 0 0 0 0
2828 -0.939424252896877 0.451260423735106 -0.488163829161772 0 -0.250956693026021 0.0696358796888935 -0.181320813337127 0 -0.759915447133605 -1.01011501233483 -1.77003045946843 0 3 0 0 0 0 0 0 0 0
2829 -0.490106095604018 -0.268254403940388 -0.758360499544406 0 1.05115170163475 0.0498544821810352 1.10100618381578 0 0.390304935339333 -0.593261446029115 -0.202956510689782 0 3 0 0 0 0 0 0 0 0
2830 -0.310208966630782 1.01013274487156 0.699923778240779 0 0.445584036241337 -1.19811496979146 -0.752530933550123 0 2.00113541882876 -0.134728862507728 1.86640655632103 1 1 1 1 0 1 0 0 0 0
2831 -0.21457465347388 -0.423585509616461 -0.638160163090341 0 0.73476363432027 -1.41524946843259 -0.680485834112323 0 -0.753489393973661 -1.13629354708887 -1.88978294106253 0 0 0 0 0 0 0 0 0 0
2832 0.0606633395856592 -0.228542135251869 -0.16787879566621 0 0.001411065980898 -0.234245955335665 -0.232834889354767 0 -0.365975490663806 -0.252219385692885 -0.618194876356691 0 3 0 0 0 0 0 0 0 0
2833 0.0527221276093569 -0.654153287849063 -0.601431160239706 0 0.0527221276093569 0.382465544652949 0.435187672262305 0 -0.130700160867509 -1.56201173264789 -1.6927118935154 0 2 0 0 0 0 0 0 0 0
2834 -0.296960376674556 -0.210765892287491 -0.507726268962047 0 0.132229014949613 0.256231139721596 0.388460154671209 0 -0.296506254122035 1.27103481919182 0.974528565069785 0 0 0 0 0 0 0 0 0 1
2835 0.949348441507804 -0.148446052231134 0.80090238927667 0 0.2713346640596 -0.359033739311684 -0.0876990752520845 0 0.427075298101437 -0.307337962968386 0.11973733513305 0 0 0 0 0 0 0 0 0 0
2836 0.228705773868999 0.861574652349218 1.09028042621822 0 0.0527221276093569 1.29567474961356 1.34839687722291 0 -0.269410874605969 0.654106499740526 0.384695625134557 0 1 0 0 0 0 0 0 0 0
2837 1.01251419782616 0.730529533853955 1.74304373168011 1 0.920698493243486 0.672500746123763 1.59319923936725 0 0.716328575967957 -0.239503291333271 0.476825284634686 0 2 0 0 0 0 0 0 0 0
2838 -0.38567652319064 0.894069771213853 0.508393248023213 0 -0.0429121855475454 -0.538992674684528 -0.581904860232074 0 0.939559211712651 -0.228679239061335 0.710879972651316 0 1 0 0 0 0 0 0 1 1
2839 0.356323547384488 0.560303519745656 0.916627067130144 0 -0.803106094264277 0.476315361312132 -0.326790732952145 0 1.4363721497598 -0.933641676721444 0.502730473038357 0 2 0 0 0 0 0 0 0 0
2840 0.752710615520098 0.828614641379344 1.58132525689944 0 1.68252757611707 -0.0515157446806338 1.63101183143643 0 0.572813486546862 -0.0734932583506368 0.499320228196225 0 2 0 0 0 1 0 0 0 1
2841 -1.11893305866015 -0.969693558303263 -2.08862661696341 0 -0.218393262048109 -0.345170561795523 -0.563563823843632 0 -1.16251202900079 0.476258342712162 -0.686253686288624 0 0 0 0 0 0 0 0 0 0
2842 0.360817000717407 -0.101886362634803 0.258930638082604 0 1.13315905319463 -0.697309211874044 0.43584984132059 0 -1.24189306827424 0.267083891068466 -0.974809177205771 0 0 0 0 0 0 0 0 0 0
2843 0.836585108126469 0.852869157417048 1.68945426554352 1 -0.163502484356068 -0.193013767528558 -0.356516251884627 0 0.115906097606965 0.143216597301172 0.259122694908137 0 1 0 0 0 0 0 0 1 0
2844 -0.265885715102339 -0.887940214704822 -1.15382592980716 0 -0.02266917332974 -0.0249560563504595 -0.0476252296801995 0 -0.983003223237513 0.349849028881663 -0.63315419435585 0 2 0 0 0 0 0 0 0 0
2845 -0.220281597446372 1.40098443328288 1.18070283583651 0 0.226523989400137 0.178948898315436 0.405472887715573 0 -0.120246378444857 0.772884371686757 0.6526379932419 0 1 0 0 0 0 0 0 0 0
2846 -0.705252659731625 0.846178052368291 0.140925392636667 0 -1.36257591457107 -0.275544021508309 -1.63811993607938 0 -0.964142504768349 -0.273887270600194 -1.23802977536854 0 0 0 0 0 0 0 0 0 0
2847 -0.577799196784618 -0.570300651849597 -1.14809984863422 0 -0.868277874670328 -0.395997281843125 -1.26427515651345 0 -0.80480045560212 -0.361242300849252 -1.16604275645137 0 0 0 0 0 0 0 0 0 0
2848 0.775015056304256 0.157033207133246 0.932048263437502 0 0.908472948622744 -0.589280726097557 0.319192222525187 0 0.28912395245003 0.857010797439654 1.14613474988968 0 0 0 0 0 0 1 0 1 0
2849 0.449519218015739 -1.04532514457517 -0.595805926559428 0 0.728575819649508 -0.445492351616768 0.28308346803274 0 0.549121570446187 0.426416269015258 0.975537839461446 0 3 1 0 1 0 0 0 0 0
2850 -0.473464498510604 -2.13376503860666 -2.60722953711726 0 -1.4253153567511 -0.39548162221097 -1.82079697896207 0 0.965021744771929 -0.171276605172024 0.793745139599906 0 2 1 1 0 0 0 0 0 0
2851 -0.497112119383287 -0.0243180130001004 -0.521430132383387 0 -1.03602685988307 0.688570707549616 -0.347456152333453 0 -0.484384005003466 -0.252769269991499 -0.737153274994965 0 2 0 0 0 0 0 0 0 0
2852 -0.425227764268567 -0.376357905834383 -0.80158567010295 0 -0.784633699005076 0.332430269124428 -0.452203429880648 0 -1.59515528862173 -0.326945026833918 -1.92210031545565 0 3 0 0 0 0 0 0 0 0
2853 -0.473464498510604 -0.170344267228324 -0.643808765738928 0 -1.4253153567511 -0.764628626910272 -2.18994398366138 0 -0.290042210033738 -0.592562884375042 -0.882605094408779 0 0 0 0 0 0 0 0 0 0
2854 -0.261972232388745 0.119081972989459 -0.142890259399287 0 -0.111839442398345 -0.503799498912793 -0.615638941311138 0 -1.07863753639442 -1.14202920251126 -2.22066673890568 0 0 0 0 0 0 0 0 0 0
2855 -0.756001964420011 0.85567625925205 0.0996742948320385 0 -0.899128730631143 -0.0626916298748694 -0.961820360506012 0 -0.590195871165485 0.0303925494878535 -0.559803321677632 0 1 0 0 0 0 0 0 0 0
2856 0.389724964720007 -0.432771016705385 -0.0430460519853783 0 1.56579620346219 0.449088703101187 2.01488490656337 1 -0.0961661391342192 1.00056894720848 0.904402808074262 0 1 0 0 0 0 0 1 1 0
2857 -0.167082200419651 0.798638881001606 0.631556680581956 0 -0.250956693026021 0.621987647692407 0.371030954666386 0 -0.310208966630782 0.467800742854998 0.157591776224216 0 5 0 0 0 0 0 0 0 0
2858 -0.000246952476246176 1.06228083014115 1.0620338776649 0 -1.36160762074178 0.0426587509849472 -1.31894886975683 0 1.05115170163475 -0.100359526425945 0.950792175208804 0 2 0 0 0 0 0 0 0 0
2859 -0.341353271662197 -0.641700687898347 -0.983053959560543 0 -0.357994868755611 0.563123929665479 0.205129060909868 0 0.702606740231575 -0.194535666198006 0.50807107403357 0 1 0 0 0 0 0 0 0 0
2860 -1.05170016314719 -0.401291824413119 -1.45299198756031 0 -1.52792239310878 0.624070147834433 -0.903852245274344 0 -0.0805962855789865 0.421941961740261 0.341345676161274 0 0 0 0 0 0 0 0 0 0
2861 -0.0824634266254724 -0.231671521631441 -0.314134948256914 0 0.180919871744171 0.517590032357493 0.698509904101664 0 0.287396290533688 -0.206663861241357 0.0807324292923316 0 2 0 0 0 0 0 0 0 0
2862 -1.57541484616301 -0.00465668191845138 -1.58007152808146 0 0.949348441507804 0.343906428745583 1.29325487025339 0 -1.83879814453265 -0.0116769240154629 -1.85047506854811 0 2 0 0 0 0 0 0 0 0
2863 -0.461609803820708 0.528686991515931 0.067077187695223 0 -1.42140187403751 0.943101542156815 -0.478300331880695 0 1.64967069606856 -0.9127108428973 0.736959853171257 0 2 0 0 0 0 0 0 0 0
2864 -0.968055987481942 -0.107394835580931 -1.07545082306287 0 -0.784633699005076 -0.177069520845727 -0.961703219850803 0 0.323034048898022 0.53270052470132 0.855734573599342 0 1 0 0 0 0 0 0 0 0
2865 1.18447011482309 -0.364274231391174 0.820195883431919 0 0.965410067981893 -1.18244312719889 -0.217033059216996 0 1.67687981932557 -0.260366336457025 1.41651348286854 0 2 2 1 1 0 0 1 0 0
2866 -0.58574040876092 2.11067129065675 1.52493088189583 0 -1.44195695384452 -0.323434864416686 -1.7653918182612 0 -0.0595537826409595 -0.143410156641806 -0.202963939282766 0 0 0 0 0 0 0 0 0 0
2867 0.912966401955663 0.225279132854813 1.13824553481048 0 0.470851879589053 0.289751554128068 0.760603433717121 0 0.503943766928538 -0.0279558795820602 0.475987887346478 0 1 0 0 0 0 0 0 0 0
2868 -0.482164883627716 -0.178941027364192 -0.661105910991908 0 -0.293955692747331 -0.448638426026717 -0.742594118774048 0 -0.518546923179857 -1.10876376405249 -1.62731068723234 0 1 0 0 0 0 0 0 0 0
2869 -0.0824634266254724 0.874818611085308 0.792355184459836 0 0.573201809756825 0.567769788465802 1.14097159822263 0 -1.24189306827424 -0.928584644891844 -2.17047771316608 0 1 0 0 0 0 0 0 0 0
2870 -0.30226775465448 0.762850018500465 0.460582263845986 0 -0.30226775465448 0.512970564339856 0.210702809685376 0 -0.493631255107648 -1.29301521137926 -1.78664646648691 0 2 0 0 0 0 0 0 0 0
2871 0.393304680783589 -0.765532133077946 -0.372227452294357 0 -0.526975558287178 1.44440874812356 0.91743318983638 0 -0.0191440138261097 0.694707622581694 0.675563608755584 0 0 0 0 0 0 0 0 0 0
2872 0.0404965829886147 0.0853195208721487 0.125816103860763 0 -0.959591009493922 0.561191890208771 -0.398399119285151 0 0.801434772893154 -0.316764501544545 0.484670271348609 0 1 0 0 0 0 0 0 0 0
2873 -1.27827510782638 -1.1810107088817 -2.45928581670808 0 -0.0450939700164076 1.28754959489213 1.24245562487572 0 -0.410298742192249 1.24285569994628 0.832556957754031 0 1 0 0 0 0 0 0 0 0
2874 -0.575327253680469 -0.777003348450388 -1.35233060213086 0 0.243205191371687 -0.0133055251500659 0.229899666221621 0 -0.68861106263821 1.34661528695934 0.658004224321127 0 1 0 0 0 0 0 0 0 0
2875 -2.00205367641247 -0.136448971679712 -2.13850264809218 0 0.128615998307532 0.888008438106408 1.01662443641394 0 -1.84271162724624 0.655011735526193 -1.18769989172005 0 3 0 0 0 0 0 0 0 0
2876 -0.261972232388745 0.0206429018436594 -0.241329330545086 0 -0.952152367276698 0.00717141590042957 -0.944980951376269 0 -0.249244118008925 0.60345256643454 0.354208448425616 0 1 0 0 0 0 0 0 0 0
2877 0.714596877723226 1.08717373517413 1.80177061289735 1 0.838766892595331 1.2002504539799 2.03901734657523 1 0.0532246973684354 1.32501517408794 1.37823987145638 0 1 0 0 0 0 0 1 0 0
2878 -0.823661174071285 -0.658702533817597 -1.48236370788888 0 -0.592746432540189 -0.162180107390544 -0.754926539930734 0 -0.349760207708709 0.340791921508612 -0.00896828620009732 0 1 0 0 0 0 0 0 0 0
2879 -0.130700160867509 -0.209749795481051 -0.34044995634856 0 -0.230247956738005 0.612255862246294 0.382007905508289 0 0.242684715795282 0.74721951862094 0.989904234416222 0 1 0 0 1 0 0 0 0 0
2880 -1.19811648678662 -0.13657858749757 -1.33469507428419 0 0.45417698191714 -0.623937577916097 -0.169760595998956 0 -1.31387956561221 0.477051745905685 -0.836827819706529 0 2 0 0 0 0 0 0 0 0
2881 -0.655912188858544 -0.0513863975112878 -0.707298586369832 0 0.303879881358258 -0.593871788189068 -0.28999190683081 0 -0.655912188858544 0.443755162851437 -0.212157026007107 0 1 0 0 0 0 0 0 0 0
2882 -1.17466017276128 0.314114052916917 -0.860546119844364 0 0.251091651841795 -1.23119981807326 -0.980108166231461 0 -0.83580931783178 -0.163242833669737 -0.999052151501517 0 1 0 0 0 0 0 0 0 0
2883 -0.455848303288264 0.573301200726211 0.117452897437948 0 0.769839635744531 -1.65679539500327 -0.886955759258737 0 -0.455848303288264 -0.579028756674526 -1.03487705996279 0 2 0 0 0 0 0 0 0 0
2884 -0.851636277576913 -1.31762492230257 -2.16926119987948 0 -0.601955691716017 -0.744256127057659 -1.34621181877368 0 0.360817000717407 -1.02543799372589 -0.664620993008482 0 2 1 0 1 0 0 0 0 0
2885 -1.75492365192628 -1.22037635233462 -2.9753000042609 0 -1.01185876343398 -0.642069831511549 -1.65392859494553 0 -0.902653890134773 -0.509274157149322 -1.4119280472841 0 0 0 0 0 0 0 0 0 0
2886 2.37735573036733 -0.00962889382134473 2.36772683654598 1 0.590330829981259 0.425693845918102 1.01602467589936 0 1.74019923212493 -0.0872625600359482 1.65293667208898 1 1 0 0 1 0 0 1 0 0
2887 -0.0658218295320582 0.417880051247461 0.352058221715402 0 0.589455083640276 -0.960897800245416 -0.371442716605139 0 -0.512627416378568 0.7477745941096 0.235147177731033 0 3 0 0 0 0 0 0 0 0
2888 -0.788158858508706 -0.525608760770507 -1.31376761927921 0 0.614913639050975 0.73578456325786 1.35069820230884 0 -1.05193048008831 0.742755594153464 -0.309174885934849 0 2 0 0 0 0 0 0 0 0
2889 -0.261972232388745 -0.0287878243917515 -0.290760056780497 0 -1.44501619433169 1.46126506814324 0.0162488738115492 0 -0.60473657003184 0.433501012504817 -0.171235557527022 0 1 0 0 0 0 0 0 0 0
2890 -0.30226775465448 0.295574958006839 -0.00669279664764061 0 1.04058417547115 -0.712150290902818 0.328433884568334 0 -1.78824645099124 -1.97747184071548 -3.76571829170673 0 0 0 0 0 0 0 0 0 0
2891 1.78672339134987 0.133996306221431 1.9207196975713 1 1.9236215206018 0.732678401551702 2.6562999221535 1 -0.124471523908303 0.0774006175485849 -0.0470709063597185 0 2 0 0 0 0 0 1 0 0
2892 -0.0639546884855722 -0.0154887037602512 -0.0794433922458234 0 -1.42140187403751 -0.227536537563147 -1.64893841160066 0 1.23066050739802 0.550576798775951 1.78123730617397 1 3 0 0 0 0 0 1 0 0
2893 -0.0468256682611389 0.400986528358033 0.354160860096894 0 -0.64020558501592 1.17100589926084 0.53080031424492 0 0.590330829981259 0.566063548454483 1.15639437843574 0 2 0 0 0 0 0 0 0 0
2894 -0.621378167125254 0.356830939186626 -0.264547227938628 0 -0.441869361361981 -0.0291744915068318 -0.471043852868813 0 -0.621378167125254 -0.623419811889505 -1.24479797901476 0 1 0 0 0 0 0 0 0 0
2895 -1.32573426030211 -0.297750687692105 -1.62348494799421 0 -2.09768798956937 -0.0987894423971097 -2.19647743196648 0 0.278322474159616 -0.507064368408125 -0.22874189424851 0 0 0 0 0 0 0 0 0 0
2896 1.0488962373783 0.79374366777002 1.84263990514832 1 2.0434123286901 -0.116471810385247 1.92694051830485 1 -0.290042210033738 -0.204537771393491 -0.494579981427229 0 2 2 1 1 0 0 1 0 0
2897 0.506456337374888 -0.0247859672955833 0.481670370079305 0 -0.445394520865611 -0.178530585057299 -0.62392510592291 0 0.625000294516303 0.371740702015728 0.996740996532032 0 0 0 0 0 0 0 0 0 0
2898 -0.998676526501639 0.265615366753964 -0.733061159747675 0 -1.26597330758488 0.452297137059873 -0.813676170525003 0 -0.978509769904594 -0.568170044953943 -1.54667981485854 0 0 0 0 0 0 0 0 0 0
2899 -0.226334474024412 0.53652131527498 0.310186841250569 0 0.136596620215727 0.779341554682052 0.915938174897779 0 0.68243998363453 -0.0922194331616096 0.590220550472921 0 1 0 0 0 0 0 0 0 0
2900 1.02872948078126 0.110218271063953 1.13894775184521 0 0.212064176775585 -0.629638055971077 -0.417573879195492 0 2.6339901111476 0.116944083090166 2.75093419423777 1 3 2 1 1 0 1 1 0 1
7801 1.1884978440858 -0.937373071914123 0.251124772171678 0 1.01251419782616 -0.487694508425638 0.524819689400521 0 0.865862272111397 -1.48441525989363 -0.618552987782236 0 1 0 0 1 0 0 0 0 0
7802 0.395486465252451 -0.532426903315181 -0.136940438062729 0 0.574995271015724 -0.279959939788619 0.295035331227106 0 0.773753118458125 0.924982151206178 1.6987352696643 1 1 0 0 0 1 0 0 0 0
7803 1.8256543423282 0.0959603000223482 1.92161464235055 1 0.455145275746429 0.905973777563054 1.36111905330948 0 0.925114545716158 -0.0868449667990274 0.838269578917131 0 2 0 0 0 0 0 0 0 1
7804 -0.389590005904233 -0.62887259618004 -1.01846260208427 0 -0.0468256682611389 0.302924769183106 0.256099100921967 0 -1.52094966990801 0.303435084324451 -1.21751458558355 0 1 0 0 0 0 0 0 0 0
7805 -0.839876457026382 -1.1761595969255 -2.01603605395189 0 -0.935510770183284 0.496301941034861 -0.439208829148423 0 -0.640238885594419 0.296023763849064 -0.344215121745355 0 0 0 0 0 0 0 0 0 0
7806 1.25866962418343 0.753078666564454 2.01174829074788 1 0.192323734316858 -0.0713851151995954 0.120938619117263 0 1.75622451571832 -0.871194607872251 0.885029907846071 0 0 0 0 0 1 0 1 0 1
7807 -0.832870433247113 1.71374877594148 0.880878342694372 0 -1.86859578409398 0.622028640380966 -1.24656714371302 0 0.565786011839897 -0.53245888709719 0.0333271247427071 0 1 0 0 0 0 0 0 0 0
7808 1.52596640526666 -0.926693727976701 0.599272677289961 0 1.31266785895791 -0.685274771253912 0.627393087703995 0 0.983138182053287 -0.0117266257564869 0.9714115562968 0 0 0 0 0 0 0 0 0 1
7809 -0.645032092297574 0.35439038133214 -0.290641710965435 0 -0.91886917308987 1.14487291838614 0.22600374529627 0 0.506456337374888 0.886234632843801 1.39269097021869 0 0 0 0 0 0 0 0 0 0
7810 1.16564673326082 -0.180338433699382 0.985308299561435 0 -0.261972232388745 -1.2310106971436 -1.49298292953235 0 1.77473325385822 -0.363377656340482 1.41135559751774 0 2 0 0 0 0 0 0 0 0
7811 -1.43804347113092 1.00030754636883 -0.437735924762094 0 -1.52191796373729 -0.44168272142029 -1.96360068515758 0 -0.994763043788045 0.925276296861794 -0.0694867469262509 0 1 0 0 0 0 0 0 0 0
7812 -0.788158858508706 1.25354469001595 0.465385831507244 0 0.371270783140059 1.87487501932106 2.24614580246112 1 -0.838908163197093 0.0572188804108434 -0.781689282786249 0 3 0 0 0 0 0 0 0 0
7813 -0.575327253680469 -0.0323058242965145 -0.607633077976984 0 -1.57150136344941 0.893494855019512 -0.678006508429901 0 -0.217615680281803 0.247026926218773 0.0294112459369696 0 1 0 0 0 0 0 0 0 0
7814 -0.956065849990292 -0.140486869478008 -1.0965527194683 0 0.53469974874999 -0.194372635223722 0.340327113526268 0 -1.09919261620142 0.769726679541112 -0.329465936660311 0 2 0 0 0 0 0 0 0 0
7815 -1.25853466536765 -0.455794903767509 -1.71432956913516 0 0.23092489524475 -0.889262930077004 -0.658338034832254 0 -0.999644820330927 -1.36898238843112 -2.36862720876205 0 3 0 0 0 0 0 0 0 0
7816 -1.34240915797402 -0.754470015754679 -2.0968791737287 0 0.795321292031445 0.0582555661716065 0.853576858203051 0 -0.983003223237513 0.520995953774973 -0.46200726946254 0 0 0 0 0 0 0 0 0 0
7817 0.590330829981259 1.09236513049626 1.68269596047752 1 0.869387431615027 -0.813327747760761 0.0560596838542663 0 0.573689232887845 -0.0165084837192642 0.55718074916858 0 2 0 0 0 0 0 0 0 1
7818 -0.410725056330567 0.337100120511245 -0.0736249358193217 0 -1.34593431747765 0.0172593340160006 -1.32867498346165 0 0.541125801909933 0.484217097838779 1.02534289974871 0 2 0 0 0 0 0 0 0 0
7819 1.68791987666718 -0.284826366698061 1.40309350996912 0 0.819943511033054 1.32833005227376 2.14827356330682 1 0.348981429255146 1.06637491295035 1.4153563422055 0 0 0 0 0 0 1 0 0 1
7820 1.39459945960606 -0.472637300246641 0.921962159359421 0 0.482299842443489 0.646482050385227 1.12878189282872 0 0.965021744771929 -0.70438234833803 0.2606393964339 0 1 0 0 0 0 0 1 0 0
7821 -1.35808246123815 1.05770588766172 -0.300376573576423 0 -1.35416897852455 0.517810737484652 -0.836358241039901 0 -1.44195695384452 -0.115505038452003 -1.55746199229652 0 2 0 0 0 0 0 0 0 0
7822 1.06387981601457 -0.77022971523319 0.29365010078138 0 0.116429863618683 -0.0358718277147705 0.0805580359039124 0 -0.131187583998528 0.623254150469076 0.492066566470547 0 4 0 0 0 0 0 0 0 1
7823 1.25775588691409 -0.407434610680008 0.85032127623408 0 -0.0961661391342192 0.539849045326802 0.443682906192582 0 1.72748626437317 0.998923115632822 2.72640938000599 1 0 0 1 0 0 1 0 0 0
7824 0.17645971898975 -0.483799850749473 -0.307340131759723 0 -0.280799650279412 -0.716846860947164 -0.997646511226575 0 0.326559208401652 -0.780298810461931 -0.453739602060279 0 0 0 0 0 0 0 0 0 0
